217,,wifi,15:46:09,scloud_5G (b0:39:56:f4:4e:8b),650,-44,-41,-36,82%,86%,28.5386666,77.3440009
218,,wifi,15:46:10,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386666,77.3440009
219,,wifi,15:46:11,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386675,77.3440156
220,,wifi,15:46:12,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386675,77.3440156
221,,wifi,15:46:13,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386675,77.3440156
222,,wifi,15:46:14,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386675,77.3440156
223,,wifi,15:46:15,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386675,77.3440156
224,,wifi,15:46:16,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386666,77.344001
225,,wifi,15:46:17,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386666,77.344001
226,,wifi,15:46:18,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386666,77.344001
227,,wifi,15:46:19,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386666,77.344001
228,,wifi,15:46:21,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386592,77.3440126
229,,wifi,15:46:22,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386592,77.3440126
230,,wifi,15:46:23,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-41,-36,85%,86%,28.5386592,77.3440126
231,,wifi,15:46:24,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-41,-36,85%,86%,28.5386592,77.3440126
232,,wifi,15:46:25,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-41,-36,87%,86%,28.5386592,77.3440126
233,,wifi,15:46:26,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-41,-36,87%,86%,28.5386475,77.3440127
234,,wifi,15:46:27,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-41,-36,87%,86%,28.5386475,77.3440127
235,,wifi,15:46:28,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-41,-36,85%,86%,28.5386475,77.3440127
236,,wifi,15:46:29,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-36,85%,86%,28.5386475,77.3440127
237,,wifi,15:46:30,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-36,85%,86%,28.5386671,77.3440007
238,,wifi,15:46:31,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-36,87%,86%,28.5386671,77.3440007
239,,wifi,15:46:33,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-36,90%,86%,28.5386671,77.3440007
240,,wifi,15:46:34,scloud_5G (b0:39:56:f4:4e:8b),585,-35,-41,-35,95%,86%,28.5386671,77.3440007
241,,wifi,15:46:35,scloud_5G (b0:39:56:f4:4e:8b),585,-35,-41,-35,95%,86%,28.5386671,77.3440007
