198,,wifi,16:06:38,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386671,77.3440151
199,,wifi,16:06:39,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386671,77.3440151
200,,wifi,16:06:40,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386671,77.3440151
201,,wifi,16:06:41,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386671,77.3440151
202,,wifi,16:06:43,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386665,77.344015
203,,wifi,16:06:44,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386665,77.344015
204,,wifi,16:06:45,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386665,77.344015
205,,wifi,16:06:46,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386665,77.344015
206,,wifi,16:06:47,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386665,77.344015
207,,wifi,16:06:48,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386662,77.3440149
208,,wifi,16:06:49,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386662,77.3440149
209,,wifi,16:06:50,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386662,77.3440149
210,,wifi,16:06:51,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386662,77.3440149
211,,wifi,16:06:52,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386662,77.3440149
212,,wifi,16:06:53,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-39,78%,81%,28.5386671,77.3440151
213,,wifi,16:06:54,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-39,78%,81%,28.5386671,77.3440151
214,,wifi,16:06:55,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-39,78%,81%,28.5386671,77.3440151
215,,wifi,16:06:56,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386671,77.3440151
216,,wifi,16:06:58,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386662,77.3440002
217,,wifi,16:06:59,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386662,77.3440002
218,,wifi,16:07:00,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386662,77.3440002
219,,wifi,16:07:01,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-45,-39,85%,81%,28.5386662,77.3440002
220,,wifi,16:07:02,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386662,77.3440002
221,,wifi,16:07:03,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.538666,77.3440001
222,,wifi,16:07:04,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.538666,77.3440001
223,,wifi,16:07:05,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.538666,77.3440001
224,,,,,,,,,,,,
225,,,,,,,,,,,,
226,,,,,,,,,,,,
227,,,,,,,,,,,,
228,,,,,,,,,,,,
229,,,,,,,,,,,,
230,,,,,,,,,,,,
231,,,,,,,,,,,,
232,,,,,,,,,,,,
233,,,,,,,,,,,,
234,,,,,,,,,,,,
235,,,,,,,,,,,,
236,,,,,,,,,,,,
237,,,,,,,,,,,,
238,,,,,,,,,,,,
239,,,,,,,,,,,,
240,,,,,,,,,,,,
241,,,,,,,,,,,,
