218,,wifi,15:56:53,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-42,-37,82%,84%,28.5386539,77.344023
219,,wifi,15:56:55,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-42,-37,82%,84%,28.5386651,77.3440154
220,,wifi,15:56:56,scloud_5G (b0:39:56:f4:4e:8b),866,-44,-42,-37,82%,84%,28.5386651,77.3440154
221,,wifi,15:56:57,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,84%,28.5386651,77.3440154
222,,wifi,15:56:58,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,84%,28.5386651,77.3440154
223,,wifi,15:56:59,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,84%,28.5386543,77.344023
224,,wifi,15:57:00,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,84%,28.5386543,77.344023
225,,wifi,15:57:01,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-42,-37,87%,84%,28.5386543,77.344023
226,,wifi,15:57:02,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-42,-37,87%,84%,28.5386543,77.344023
227,,wifi,15:57:03,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-42,-37,87%,84%,28.5386543,77.344023
228,,wifi,15:57:04,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-42,-37,87%,84%,28.5386543,77.344023
229,,wifi,15:57:05,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-42,-37,87%,84%,28.5386545,77.344023
230,,wifi,15:57:06,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-42,-37,87%,84%,28.5386545,77.344023
231,,wifi,15:57:07,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-42,-37,87%,84%,28.5386545,77.344023
232,,wifi,15:57:08,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-42,-37,87%,84%,28.5386545,77.344023
233,,wifi,15:57:09,scloud_5G (b0:39:56:f4:4e:8b),866,-42,-42,-37,85%,84%,28.5386633,77.3440233
234,,wifi,15:57:10,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-42,-37,87%,84%,28.5386633,77.3440233
235,,wifi,15:57:12,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-42,-37,90%,85%,28.5386633,77.3440233
236,,wifi,15:57:13,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-42,-37,87%,85%,28.5386633,77.3440233
237,,wifi,15:57:14,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-42,-37,87%,85%,28.5386633,77.3440233
238,,wifi,15:57:15,scloud_5G (b0:39:56:f4:4e:8b),866,-42,-42,-37,85%,85%,28.5386633,77.3440233
239,,wifi,15:57:16,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,85%,28.5386633,77.3440233
240,,wifi,15:57:17,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,85%,28.5386633,77.3440233
241,,wifi,15:57:18,scloud_5G (b0:39:56:f4:4e:8b),866,-43,-42,-37,85%,85%,28.5386633,77.3440233
