Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 19:26:47,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,57:25:65:E2:6F:94, , , ,-93, 
null,2020/01/30 19:26:47,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:47,5E:0F:13:78:CD:F7, , , ,-77, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-84, 
null,2020/01/30 19:26:47,7D:DB:50:4C:B9:BA, , , ,-89, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:47,57:41:E8:37:44:EA, , , ,-81, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-94, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,56:D2:FB:F3:78:AA, , , ,-78, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:47,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-73, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,10:26:07:2F:EF:8D, , , ,-99, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,2A:45:F4:78:6E:51, , , ,-96, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:26:47,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:47,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:26:47,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-76, 
null,2020/01/30 19:26:47,57:25:65:E2:6F:94, , , ,-94, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:26:47,2A:45:F4:78:6E:51, , , ,-93, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-94, 
null,2020/01/30 19:26:47,5E:0F:13:78:CD:F7, , , ,-77, 
null,2020/01/30 19:26:47,11:0A:28:D3:AE:65, , , ,-95, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-83, 
null,2020/01/30 19:26:47,16:58:CF:E9:F3:68, , , ,-96, 
null,2020/01/30 19:26:47,06:5E:E1:88:9B:FC, , , ,-98, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-77, 
null,2020/01/30 19:26:47,7D:DB:50:4C:B9:BA, , , ,-89, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-93, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,11:0A:28:D3:AE:65, , , ,-95, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:47,16:58:CF:E9:F3:68, , , ,-94, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-84, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,7D:DB:50:4C:B9:BA, , , ,-89, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:26:47,10:26:07:2F:EF:8D, , , ,-98, 
null,2020/01/30 19:26:47,2A:45:F4:78:6E:51, , , ,-96, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-94, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:47,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:47,06:5E:E1:88:9B:FC, , , ,-96, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-76, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:47,7D:DB:50:4C:B9:BA, , , ,-89, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:47,10:26:07:2F:EF:8D, , , ,-97, 
null,2020/01/30 19:26:47,57:41:E8:37:44:EA, , , ,-84, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-93, 
Office speaker,2020/01/30 19:26:47,4E:84:C1:A5:D8:BF, , , ,-96, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-76, 
null,2020/01/30 19:26:47,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:47,10:26:07:2F:EF:8D, , , ,-97, 
null,2020/01/30 19:26:47,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:47,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:26:47,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:47,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:47,0E:8A:CB:39:8C:C7, , , ,-90, 
null,2020/01/30 19:26:47,2B:12:E8:A5:51:D7, , , ,-82, 
[TV]89,2020/01/30 19:26:47,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:47,06:5E:E1:88:9B:FC, , , ,-94, 
null,2020/01/30 19:26:47,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:47,08:34:AF:4E:01:A0, , , ,-75, 
null,2020/01/30 19:26:47,7D:DB:50:4C:B9:BA, , , ,-89, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-95, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-84, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-89, 
null,2020/01/30 19:26:48,5E:0F:13:78:CD:F7, , , ,-77, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-75, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-94, 
Mi Band 3,2020/01/30 19:26:48,C9:F2:EB:EB:B1:6E, , , ,-84, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-94, 
null,2020/01/30 19:26:48,11:0A:28:D3:AE:65, , , ,-93, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-82, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-88, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-94, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-88, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-76, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-94, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-82, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-80, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-95, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-82, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:48,57:25:65:E2:6F:94, , , ,-97, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-90, 
null,2020/01/30 19:26:48,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-94, 
null,2020/01/30 19:26:48,11:0A:28:D3:AE:65, , , ,-93, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-92, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-88, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-88, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-81, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-95, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-81, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-90, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-96, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-80, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-88, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-81, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-96, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-96, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-91, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-86, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-94, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-80, 
Office speaker,2020/01/30 19:26:48,4E:84:C1:A5:D8:BF, , , ,-95, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-77, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-82, 
null,2020/01/30 19:26:48,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-75, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-94, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-92, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-87, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:48,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-80, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-86, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-80, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-95, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-90, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-87, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:48,35:8C:B3:80:F0:20, , , ,-96, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-94, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-91, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-74, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-85, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-81, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-82, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-89, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
Office speaker,2020/01/30 19:26:48,4E:84:C1:A5:D8:BF, , , ,-98, 
null,2020/01/30 19:26:48,35:8C:B3:80:F0:20, , , ,-97, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-93, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:26:48,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-80, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-94, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-81, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-83, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-94, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-87, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:26:48,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-91, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-93, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-82, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-87, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-92, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:26:48,35:8C:B3:80:F0:20, , , ,-99, 
null,2020/01/30 19:26:48,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-91, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-80, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-93, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-91, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:48,2B:12:E8:A5:51:D7, , , ,-80, 
null,2020/01/30 19:26:48,08:34:AF:4E:01:A0, , , ,-74, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:48,7D:DB:50:4C:B9:BA, , , ,-87, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-91, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:26:48,57:41:E8:37:44:EA, , , ,-88, 
null,2020/01/30 19:26:48,2A:45:F4:78:6E:51, , , ,-93, 
null,2020/01/30 19:26:48,30:A8:0F:76:E1:08, , , ,-92, 
null,2020/01/30 19:26:48,0E:8A:CB:39:8C:C7, , , ,-86, 
null,2020/01/30 19:26:48,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:26:48,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 19:26:48,06:5E:E1:88:9B:FC, , , ,-94, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:48,23:8A:0B:D2:C0:09, , , ,-82, 
[TV]89,2020/01/30 19:26:48,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:26:48,10:26:07:2F:EF:8D, , , ,-92, 
null,2020/01/30 19:26:48,16:58:CF:E9:F3:68, , , ,-94, 
Office speaker,2020/01/30 19:26:48,4E:84:C1:A5:D8:BF, , , ,-96, 
null,2020/01/30 19:26:49,2A:45:F4:78:6E:51, , , ,-93, 
null,2020/01/30 19:26:49,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:26:49,57:25:65:E2:6F:94, , , ,-94, 
null,2020/01/30 19:26:49,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:26:49,27:8D:18:13:93:09, , , ,-80, 
null,2020/01/30 19:26:49,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:26:49,08:34:AF:4E:01:A0, , , ,-75, 
null,2020/01/30 19:26:49,23:8A:0B:D2:C0:09, , , ,-84, 
null,2020/01/30 19:26:49,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:49,10:26:07:2F:EF:8D, , , ,-94, 
null,2020/01/30 19:26:49,16:58:CF:E9:F3:68, , , ,-95, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:26:49,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:49,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 19:26:49,27:8D:18:13:93:09, , , ,-82, 
null,2020/01/30 19:26:49,08:34:AF:4E:01:A0, , , ,-75, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:26:49,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:49,23:8A:0B:D2:C0:09, , , ,-84, 
null,2020/01/30 19:26:49,06:5E:E1:88:9B:FC, , , ,-93, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:26:49,7D:DB:50:4C:B9:BA, , , ,-87, 
null,2020/01/30 19:26:49,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:49,0E:8A:CB:39:8C:C7, , , ,-88, 
null,2020/01/30 19:26:49,27:8D:18:13:93:09, , , ,-82, 
null,2020/01/30 19:26:49,08:34:AF:4E:01:A0, , , ,-75, 
null,2020/01/30 19:26:49,2B:12:E8:A5:51:D7, , , ,-82, 
null,2020/01/30 19:26:49,23:8A:0B:D2:C0:09, , , ,-84, 
null,2020/01/30 19:26:49,57:41:E8:37:44:EA, , , ,-87, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:26:49,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:49,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:26:49,10:26:07:2F:EF:8D, , , ,-96, 
null,2020/01/30 19:26:49,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 19:26:49,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:49,30:A8:0F:76:E1:08, , , ,-92, 
null,2020/01/30 19:26:49,2A:45:F4:78:6E:51, , , ,-95, 
null,2020/01/30 19:26:49,0E:8A:CB:39:8C:C7, , , ,-89, 
null,2020/01/30 19:26:49,27:8D:18:13:93:09, , , ,-82, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:26:49,08:34:AF:4E:01:A0, , , ,-75, 
null,2020/01/30 19:26:49,23:8A:0B:D2:C0:09, , , ,-84, 
null,2020/01/30 19:26:49,06:5E:E1:88:9B:FC, , , ,-97, 
[TV]89,2020/01/30 19:26:49,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:26:49,7D:DB:50:4C:B9:BA, , , ,-88, 
null,2020/01/30 19:26:49,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:26:49,10:26:07:2F:EF:8D, , , ,-94, 
null,2020/01/30 19:26:49,11:0A:28:D3:AE:65, , , ,-94, 
null,2020/01/30 19:26:50,0E:8A:CB:39:8C:C7, , , ,-88, 
null,2020/01/30 19:26:53,27:8D:18:13:93:09, , , ,-85, 
null,2020/01/30 19:26:53,0E:8A:CB:39:8C:C7, , , ,-93, 
null,2020/01/30 19:26:53,2B:12:E8:A5:51:D7, , , ,-84, 
null,2020/01/30 19:26:53,10:26:07:2F:EF:8D, , , ,-83, 
null,2020/01/30 19:26:53,06:5E:E1:88:9B:FC, , , ,-84, 
[TV]89,2020/01/30 19:26:53,84:C0:EF:36:FA:AD, , , ,-64, 
[TV]89,2020/01/30 19:26:53,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:26:53,7D:DB:50:4C:B9:BA, , , ,-92, 
null,2020/01/30 19:26:54,23:8A:0B:D2:C0:09, , , ,-81, 
null,2020/01/30 19:26:54,5E:0F:13:78:CD:F7, , , ,-75, 
null,2020/01/30 19:26:54,2B:12:E8:A5:51:D7, , , ,-84, 
null,2020/01/30 19:26:54,57:41:E8:37:44:EA, , , ,-66, 
null,2020/01/30 19:26:54,10:26:07:2F:EF:8D, , , ,-84, 
null,2020/01/30 19:26:54,06:5E:E1:88:9B:FC, , , ,-84, 
null,2020/01/30 19:26:54,16:58:CF:E9:F3:68, , , ,-96, 
[TV]89,2020/01/30 19:26:54,84:C0:EF:36:FA:AD, , , ,-64, 
[TV]89,2020/01/30 19:26:54,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:26:54,56:D2:FB:F3:78:AA, , , ,-76, 
null,2020/01/30 19:26:54,11:0A:28:D3:AE:65, , , ,-100, 
null,2020/01/30 19:26:54,23:8A:0B:D2:C0:09, , , ,-80, 
null,2020/01/30 19:26:54,27:8D:18:13:93:09, , , ,-85, 
null,2020/01/30 19:26:54,14:07:0E:76:B4:C5, , , ,-96, 
null,2020/01/30 19:26:54,0E:8A:CB:39:8C:C7, , , ,-92, 
null,2020/01/30 19:26:54,2B:12:E8:A5:51:D7, , , ,-85, 
null,2020/01/30 19:26:54,10:26:07:2F:EF:8D, , , ,-84, 
null,2020/01/30 19:26:54,06:5E:E1:88:9B:FC, , , ,-84, 
[TV]89,2020/01/30 19:26:54,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:26:54,16:58:CF:E9:F3:68, , , ,-94, 
[TV]89,2020/01/30 19:26:54,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:26:54,7D:DB:50:4C:B9:BA, , , ,-91, 
null,2020/01/30 19:26:54,06:5E:E1:88:9B:FC, , , ,-85, 
null,2020/01/30 19:26:54,7D:DB:50:4C:B9:BA, , , ,-91, 
null,2020/01/30 19:26:54,5E:0F:13:78:CD:F7, , , ,-75, 
null,2020/01/30 19:26:54,2B:12:E8:A5:51:D7, , , ,-84, 
null,2020/01/30 19:26:54,0E:8A:CB:39:8C:C7, , , ,-94, 
null,2020/01/30 19:26:54,10:26:07:2F:EF:8D, , , ,-84, 
[TV]89,2020/01/30 19:26:54,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:26:54,06:5E:E1:88:9B:FC, , , ,-84, 
[TV]89,2020/01/30 19:26:54,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:26:54,7D:DB:50:4C:B9:BA, , , ,-91, 
null,2020/01/30 19:26:54,27:8D:18:13:93:09, , , ,-88, 
