Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-88, 
null,30-01-2020 19:46,17:63:9C:2C:B5:03, , , ,-88, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-83, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-62, 
null,30-01-2020 19:46,0B:AD:CF:D7:2E:ED, , , ,-77, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-95, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-88, 
null,30-01-2020 19:46,17:63:9C:2C:B5:03, , , ,-89, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-71, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-86, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-61, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-94, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-86, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-85, 
null,30-01-2020 19:46,0B:AD:CF:D7:2E:ED, , , ,-83, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-88, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-82, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-90, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-84, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-83, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
null,30-01-2020 19:46,0B:AD:CF:D7:2E:ED, , , ,-81, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,0B:AD:CF:D7:2E:ED, , , ,-82, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-92, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-96, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-87, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-82, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-76, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-86, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-93, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-87, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-88, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-76, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-90, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-87, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,25:AA:13:79:C3:70, , , ,-99, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-75, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-95, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-90, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-88, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-90, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-92, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-88, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-90, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-81, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-88, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-88, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-88, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-91, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-87, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-79, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-87, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-91, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-88, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-79, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-88, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
null,30-01-2020 19:46,F2:C2:55:62:88:13, , , ,-87, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-93, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
Office speaker,30-01-2020 19:46,63:A4:27:AD:A5:D7, , , ,-93, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-85, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-80, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-80, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-91, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,25:AA:13:79:C3:70, , , ,-101, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-82, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-92, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-98, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-88, 
null,30-01-2020 19:46,25:AA:13:79:C3:70, , , ,-103, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
Mi Band 3,30-01-2020 19:46,FE:69:6F:98:BE:C2, , , ,-91, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-86, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-92, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-87, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-90, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-87, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-87, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-78, 
Office speaker,30-01-2020 19:46,63:A4:27:AD:A5:D7, , , ,-94, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-87, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-79, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-85, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-92, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-87, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-75, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-97, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-86, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-92, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,25:AA:13:79:C3:70, , , ,-101, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-93, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
Office speaker,30-01-2020 19:46,63:A4:27:AD:A5:D7, , , ,-96, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-91, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-98, 
null,30-01-2020 19:46,56:61:60:8A:D5:F4, , , ,-88, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-89, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-79, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-79, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-92, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-96, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-66, 
null,30-01-2020 19:46,F2:C2:55:62:88:13, , , ,-88, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-93, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-81, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-80, 
null,30-01-2020 19:46,25:AA:13:79:C3:70, , , ,-101, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-77, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-83, 
null,30-01-2020 19:46,56:61:60:8A:D5:F4, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-65, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-83, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-84, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-81, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-93, 
null,30-01-2020 19:46,75:CF:FF:CA:DF:88, , , ,-101, 
null,30-01-2020 19:46,75:CF:FF:CA:DF:88, , , ,-101, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-76, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-93, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-87, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-89, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-94, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-94, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-95, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-78, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-84, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-87, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-97, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-75, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-87, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-91, 
Office speaker,30-01-2020 19:46,63:A4:27:AD:A5:D7, , , ,-95, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-97, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-84, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-93, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
null,30-01-2020 19:46,05:A6:74:A8:B3:80, , , ,-89, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-88, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-96, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-92, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-88, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-99, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-83, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-95, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-85, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-75, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-75, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-86, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-97, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-95, 
null,30-01-2020 19:46,2C:D6:D6:AE:73:EC, , , ,-100, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-74, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-87, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-80, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-95, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-95, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-74, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-95, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-92, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-92, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-95, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-93, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-97, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-83, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-92, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-83, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-88, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-77, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-87, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-78, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-78, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-95, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-84, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-92, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-83, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-88, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-84, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-89, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-92, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-88, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-75, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-99, 
null,30-01-2020 19:46,56:61:60:8A:D5:F4, , , ,-94, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-84, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-93, 
null,30-01-2020 19:46,56:D2:FB:F3:78:AA, , , ,-84, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-89, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-75, 
null,30-01-2020 19:46,0A:6F:AB:31:4C:C9, , , ,-89, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:46,57:41:E8:37:44:EA, , , ,-83, 
null,30-01-2020 19:46,F0:79:60:29:70:53, , , ,-83, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-94, 
null,30-01-2020 19:46,5E:0F:13:78:CD:F7, , , ,-89, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-91, 
null,30-01-2020 19:46,22:C9:96:8E:2C:AA, , , ,-91, 
null,30-01-2020 19:46,56:61:60:8A:D5:F4, , , ,-96, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-78, 
null,30-01-2020 19:46,18:29:09:68:69:54, , , ,-97, 
null,30-01-2020 19:46,1C:28:EB:3F:91:9A, , , ,-98, 
null,30-01-2020 19:46,0A:34:2C:E2:44:09, , , ,-90, 
[TV]89,30-01-2020 19:46,84:C0:EF:36:FA:AD, , , ,-77, 
