Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 18:57:56,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:56,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-82, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:56,01:24:2F:3D:B5:99, , , ,-98, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,3E:7E:CF:4C:02:8F, , , ,-92, 
Mi Band 3,2020/01/30 18:57:56,C9:F2:EB:EB:B1:6E, , , ,-91, 
null,2020/01/30 18:57:56,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 18:57:56,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:56,16:A8:28:45:10:DF, , , ,-94, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-81, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-84, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,01:24:2F:3D:B5:99, , , ,-96, 
null,2020/01/30 18:57:56,3E:7E:CF:4C:02:8F, , , ,-92, 
null,2020/01/30 18:57:56,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 18:57:56,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:56,16:A8:28:45:10:DF, , , ,-93, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-93, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-84, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,01:24:2F:3D:B5:99, , , ,-93, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-90, 
null,2020/01/30 18:57:56,3E:7E:CF:4C:02:8F, , , ,-91, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 18:57:56,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:56,65:08:9E:DD:47:6E, , , ,-81, 
null,2020/01/30 18:57:56,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:56,16:A8:28:45:10:DF, , , ,-98, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-82, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-84, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 18:57:56,3E:7E:CF:4C:02:8F, , , ,-93, 
null,2020/01/30 18:57:56,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:56,0B:2D:1D:F5:C0:5D, , , ,-91, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-83, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-91, 
null,2020/01/30 18:57:56,3E:7E:CF:4C:02:8F, , , ,-92, 
null,2020/01/30 18:57:56,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:56,0B:2D:1D:F5:C0:5D, , , ,-91, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:56,16:A8:28:45:10:DF, , , ,-97, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-84, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-91, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:57,16:A8:28:45:10:DF, , , ,-95, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-86, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:57,65:08:9E:DD:47:6E, , , ,-80, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-94, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,57:41:E8:37:44:EA, , , ,-77, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,18:B5:41:2C:85:BD, , , ,-84, 
null,2020/01/30 18:57:57,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-92, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,56:D2:FB:F3:78:AA, , , ,-72, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:57,16:A8:28:45:10:DF, , , ,-99, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,65:08:9E:DD:47:6E, , , ,-82, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-93, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-91, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:57,57:41:E8:37:44:EA, , , ,-78, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-93, 
null,2020/01/30 18:57:57,18:B5:41:2C:85:BD, , , ,-83, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:57,56:D2:FB:F3:78:AA, , , ,-72, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-91, 
Mi Band 3,2020/01/30 18:57:57,C9:F2:EB:EB:B1:6E, , , ,-82, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:57,1C:77:8C:18:DB:AB, , , ,-99, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-96, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:57,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-93, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-92, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:57,18:B5:41:2C:85:BD, , , ,-85, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-93, 
null,2020/01/30 18:57:57,56:D2:FB:F3:78:AA, , , ,-72, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-92, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-90, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,65:08:9E:DD:47:6E, , , ,-82, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:57,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 18:57:57,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-91, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-92, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-92, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 18:57:57,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-93, 
null,2020/01/30 18:57:57,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:57,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-93, 
null,2020/01/30 18:57:57,56:D2:FB:F3:78:AA, , , ,-72, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-85, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3D:7E:91:BE:6B:A3, , , ,-92, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:57,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-95, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-90, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,59:FA:23:11:C5:2A, , , ,-84, 
null,2020/01/30 18:57:57,01:24:2F:3D:B5:99, , , ,-103, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:57,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 18:57:57,3E:7E:CF:4C:02:8F, , , ,-94, 
Office speaker,2020/01/30 18:57:57,67:5C:81:A4:76:FA, , , ,-99, 
null,2020/01/30 18:57:57,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:57,0B:2D:1D:F5:C0:5D, , , ,-89, 
null,2020/01/30 18:57:57,0E:4E:98:95:43:F6, , , ,-91, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:57,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:57,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:58,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:58,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 18:57:58,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:58,65:08:9E:DD:47:6E, , , ,-82, 
null,2020/01/30 18:57:58,3E:7E:CF:4C:02:8F, , , ,-95, 
Mi Band 3,2020/01/30 18:57:58,C9:F2:EB:EB:B1:6E, , , ,-82, 
null,2020/01/30 18:57:58,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:58,16:A8:28:45:10:DF, , , ,-97, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 18:57:58,0E:4E:98:95:43:F6, , , ,-91, 
null,2020/01/30 18:57:58,18:B5:41:2C:85:BD, , , ,-83, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:58,3D:7E:91:BE:6B:A3, , , ,-90, 
null,2020/01/30 18:57:58,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:58,3E:7E:CF:4C:02:8F, , , ,-93, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:58,16:A8:28:45:10:DF, , , ,-101, 
null,2020/01/30 18:57:58,0E:4E:98:95:43:F6, , , ,-90, 
null,2020/01/30 18:57:58,18:B5:41:2C:85:BD, , , ,-82, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:58,3D:7E:91:BE:6B:A3, , , ,-93, 
null,2020/01/30 18:57:58,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:57:58,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:58,3E:7E:CF:4C:02:8F, , , ,-94, 
null,2020/01/30 18:57:58,57:41:E8:37:44:EA, , , ,-79, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,16:A8:28:45:10:DF, , , ,-98, 
null,2020/01/30 18:57:58,0E:4E:98:95:43:F6, , , ,-92, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:58,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:58,59:FA:23:11:C5:2A, , , ,-84, 
null,2020/01/30 18:57:58,01:24:2F:3D:B5:99, , , ,-92, 
null,2020/01/30 18:57:58,3C:CA:01:5F:EB:81, , , ,-93, 
Office speaker,2020/01/30 18:57:58,67:5C:81:A4:76:FA, , , ,-94, 
null,2020/01/30 18:57:58,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 18:57:58,3E:7E:CF:4C:02:8F, , , ,-96, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0B:2D:1D:F5:C0:5D, , , ,-92, 
null,2020/01/30 18:57:58,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:58,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 18:57:58,0E:4E:98:95:43:F6, , , ,-90, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:58,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:58,3C:CA:01:5F:EB:81, , , ,-93, 
null,2020/01/30 18:57:58,57:41:E8:37:44:EA, , , ,-78, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0B:2D:1D:F5:C0:5D, , , ,-91, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:58,3D:7E:91:BE:6B:A3, , , ,-92, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0B:2D:1D:F5:C0:5D, , , ,-91, 
[TV]89,2020/01/30 18:57:58,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:58,0E:4E:98:95:43:F6, , , ,-89, 
null,2020/01/30 18:57:58,18:B5:41:2C:85:BD, , , ,-82, 
Office speaker,2020/01/30 18:57:58,67:5C:81:A4:76:FA, , , ,-96, 
null,2020/01/30 18:57:58,59:FA:23:11:C5:2A, , , ,-84, 
null,2020/01/30 18:57:58,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:58,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:58,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 18:57:58,3C:CA:01:5F:EB:81, , , ,-93, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:59,3E:7E:CF:4C:02:8F, , , ,-94, 
null,2020/01/30 18:57:59,0B:2D:1D:F5:C0:5D, , , ,-92, 
null,2020/01/30 18:57:59,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:59,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 18:57:59,01:24:2F:3D:B5:99, , , ,-97, 
null,2020/01/30 18:57:59,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:59,65:08:9E:DD:47:6E, , , ,-83, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:59,0B:2D:1D:F5:C0:5D, , , ,-92, 
null,2020/01/30 18:57:59,3E:7E:CF:4C:02:8F, , , ,-94, 
null,2020/01/30 18:57:59,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:59,16:A8:28:45:10:DF, , , ,-94, 
null,2020/01/30 18:57:59,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 18:57:59,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:59,3D:7E:91:BE:6B:A3, , , ,-91, 
null,2020/01/30 18:57:59,3C:CA:01:5F:EB:81, , , ,-92, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
Office speaker,2020/01/30 18:57:59,67:5C:81:A4:76:FA, , , ,-94, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:59,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:57:59,3E:7E:CF:4C:02:8F, , , ,-94, 
null,2020/01/30 18:57:59,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 18:57:59,16:A8:28:45:10:DF, , , ,-92, 
null,2020/01/30 18:57:59,0E:4E:98:95:43:F6, , , ,-93, 
null,2020/01/30 18:57:59,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:59,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:59,3D:7E:91:BE:6B:A3, , , ,-91, 
null,2020/01/30 18:57:59,3C:CA:01:5F:EB:81, , , ,-96, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:59,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 18:57:59,3E:7E:CF:4C:02:8F, , , ,-94, 
null,2020/01/30 18:57:59,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 18:57:59,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:59,0E:4E:98:95:43:F6, , , ,-91, 
Mi Band 3,2020/01/30 18:57:59,C9:F2:EB:EB:B1:6E, , , ,-84, 
null,2020/01/30 18:57:59,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:59,3C:CA:01:5F:EB:81, , , ,-92, 
null,2020/01/30 18:57:59,01:24:2F:3D:B5:99, , , ,-97, 
[TV]89,2020/01/30 18:57:59,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:57:59,3E:7E:CF:4C:02:8F, , , ,-94, 
null,2020/01/30 18:57:59,0B:2D:1D:F5:C0:5D, , , ,-93, 
null,2020/01/30 18:57:59,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:57:59,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:59,0E:4E:98:95:43:F6, , , ,-91, 
Office speaker,2020/01/30 18:57:59,67:5C:81:A4:76:FA, , , ,-92, 
null,2020/01/30 18:57:59,3D:7E:91:BE:6B:A3, , , ,-92, 
null,2020/01/30 18:57:59,59:FA:23:11:C5:2A, , , ,-84, 
null,2020/01/30 18:57:59,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:58:00,84:C0:EF:36:FA:AD, , , ,-49, 
[TV]89,2020/01/30 18:58:00,84:C0:EF:36:FA:AD, , , ,-49, 
null,2020/01/30 18:58:00,3E:7E:CF:4C:02:8F, , , ,-93, 
null,2020/01/30 18:58:00,0B:2D:1D:F5:C0:5D, , , ,-91, 
null,2020/01/30 18:58:00,18:B5:41:2C:85:BD, , , ,-82, 
null,2020/01/30 18:58:00,16:A8:28:45:10:DF, , , ,-93, 
null,2020/01/30 18:58:03,3D:7E:91:BE:6B:A3, , , ,-91, 
null,2020/01/30 18:58:03,3E:7E:CF:4C:02:8F, , , ,-88, 
null,2020/01/30 18:58:03,0D:14:33:2E:4D:A9, , , ,-90, 
null,2020/01/30 18:58:03,0B:2D:1D:F5:C0:5D, , , ,-88, 
null,2020/01/30 18:58:03,01:24:2F:3D:B5:99, , , ,-86, 
null,2020/01/30 18:58:03,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:58:03,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 18:58:03,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 18:58:03,5E:0F:13:78:CD:F7, , , ,-84, 
[TV]89,2020/01/30 18:58:04,84:C0:EF:36:FA:AD, , , ,-66, 
null,2020/01/30 18:58:04,0E:4E:98:95:43:F6, , , ,-85, 
[TV]89,2020/01/30 18:58:04,84:C0:EF:36:FA:AD, , , ,-66, 
null,2020/01/30 18:58:04,3C:CA:01:5F:EB:81, , , ,-91, 
null,2020/01/30 18:58:04,3E:7E:CF:4C:02:8F, , , ,-89, 
null,2020/01/30 18:58:04,1C:77:8C:18:DB:AB, , , ,-96, 
null,2020/01/30 18:58:04,59:FA:23:11:C5:2A, , , ,-85, 
null,2020/01/30 18:58:04,56:D2:FB:F3:78:AA, , , ,-65, 
null,2020/01/30 18:58:04,16:A8:28:45:10:DF, , , ,-88, 
[TV]89,2020/01/30 18:58:04,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 18:58:04,18:B5:41:2C:85:BD, , , ,-87, 
null,2020/01/30 18:58:04,0E:4E:98:95:43:F6, , , ,-87, 
null,2020/01/30 18:58:04,3C:CA:01:5F:EB:81, , , ,-90, 
null,2020/01/30 18:58:04,0D:94:FB:C1:24:45, , , ,-92, 
null,2020/01/30 18:58:04,3E:7E:CF:4C:02:8F, , , ,-90, 
null,2020/01/30 18:58:04,0D:14:33:2E:4D:A9, , , ,-91, 
null,2020/01/30 18:58:04,01:24:2F:3D:B5:99, , , ,-87, 
null,2020/01/30 18:58:04,0B:2D:1D:F5:C0:5D, , , ,-87, 
null,2020/01/30 18:58:04,16:A8:28:45:10:DF, , , ,-87, 
null,2020/01/30 18:58:04,0E:4E:98:95:43:F6, , , ,-87, 
[TV]89,2020/01/30 18:58:04,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 18:58:04,2E:15:5E:F3:A6:5F, , , ,-96, 
null,2020/01/30 18:58:04,3D:7E:91:BE:6B:A3, , , ,-93, 
