Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 19:03:56,5E:0F:13:78:CD:F7, , , ,-91, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-95, 
null,2020/01/30 19:03:56,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-75, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-96, 
null,2020/01/30 19:03:56,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-90, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-90, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-89, 
null,2020/01/30 19:03:56,18:8D:07:58:D6:FC, , , ,-96, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-95, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-93, 
null,2020/01/30 19:03:56,0D:14:33:2E:4D:A9, , , ,-98, 
Mi Band 3,2020/01/30 19:03:56,C9:F2:EB:EB:B1:6E, , , ,-95, 
null,2020/01/30 19:03:56,57:41:E8:37:44:EA, , , ,-87, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-75, 
null,2020/01/30 19:03:56,18:8D:07:58:D6:FC, , , ,-97, 
null,2020/01/30 19:03:56,5E:0F:13:78:CD:F7, , , ,-90, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,65:08:9E:DD:47:6E, , , ,-82, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-96, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:56,25:C0:11:75:38:5C, , , ,-100, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-92, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-96, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:56,57:41:E8:37:44:EA, , , ,-88, 
null,2020/01/30 19:03:56,25:C0:11:75:38:5C, , , ,-100, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-91, 
null,2020/01/30 19:03:56,65:08:9E:DD:47:6E, , , ,-81, 
null,2020/01/30 19:03:56,18:8D:07:58:D6:FC, , , ,-97, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-93, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,25:C0:11:75:38:5C, , , ,-99, 
null,2020/01/30 19:03:56,16:A8:28:45:10:DF, , , ,-100, 
null,2020/01/30 19:03:56,5E:0F:13:78:CD:F7, , , ,-90, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-89, 
null,2020/01/30 19:03:56,0D:14:33:2E:4D:A9, , , ,-96, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,57:41:E8:37:44:EA, , , ,-88, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-75, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-89, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 19:03:56,65:08:9E:DD:47:6E, , , ,-82, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-89, 
null,2020/01/30 19:03:56,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 19:03:56,18:8D:07:58:D6:FC, , , ,-96, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-94, 
null,2020/01/30 19:03:56,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-75, 
null,2020/01/30 19:03:56,5E:0F:13:78:CD:F7, , , ,-91, 
null,2020/01/30 19:03:56,27:5F:81:98:C6:7B, , , ,-92, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,65:08:9E:DD:47:6E, , , ,-82, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-90, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,0D:14:33:2E:4D:A9, , , ,-96, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:56,65:A8:92:87:58:35, , , ,-97, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-85, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:56,0A:8E:85:57:12:E7, , , ,-92, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:56,16:A8:28:45:10:DF, , , ,-97, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,5E:0F:13:78:CD:F7, , , ,-87, 
null,2020/01/30 19:03:56,0A:8E:85:57:12:E7, , , ,-94, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-84, 
null,2020/01/30 19:03:56,65:08:9E:DD:47:6E, , , ,-79, 
null,2020/01/30 19:03:56,0A:8E:85:57:12:E7, , , ,-93, 
Mi Band 3,2020/01/30 19:03:56,C9:F2:EB:EB:B1:6E, , , ,-90, 
null,2020/01/30 19:03:56,65:A8:92:87:58:35, , , ,-98, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-91, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-85, 
null,2020/01/30 19:03:56,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:56,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:56,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:56,5E:0F:13:78:CD:F7, , , ,-85, 
null,2020/01/30 19:03:56,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-84, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-85, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
null,2020/01/30 19:03:57,56:D2:FB:F3:78:AA, , , ,-80, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-85, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-91, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-85, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-78, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-92, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-86, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-79, 
null,2020/01/30 19:03:57,16:A8:28:45:10:DF, , , ,-100, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-94, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
Mi Band 3,2020/01/30 19:03:57,C9:F2:EB:EB:B1:6E, , , ,-92, 
null,2020/01/30 19:03:57,5E:0F:13:78:CD:F7, , , ,-86, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-90, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-87, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-92, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-91, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,65:A8:92:87:58:35, , , ,-97, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-90, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-87, 
null,2020/01/30 19:03:57,5E:0F:13:78:CD:F7, , , ,-86, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-78, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-90, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:03:57,16:A8:28:45:10:DF, , , ,-99, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-94, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-78, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-92, 
null,2020/01/30 19:03:57,5E:0F:13:78:CD:F7, , , ,-87, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-84, 
null,2020/01/30 19:03:57,16:A8:28:45:10:DF, , , ,-99, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-92, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:57,65:08:9E:DD:47:6E, , , ,-78, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-84, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,16:A8:28:45:10:DF, , , ,-98, 
null,2020/01/30 19:03:57,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:57,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:57,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:03:58,5E:0F:13:78:CD:F7, , , ,-86, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-79, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,57:41:E8:37:44:EA, , , ,-96, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-78, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-84, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
Mi Band 3,2020/01/30 19:03:59,C9:F2:EB:EB:B1:6E, , , ,-94, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-84, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-79, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-92, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-85, 
null,2020/01/30 19:03:59,5E:0F:13:78:CD:F7, , , ,-86, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-79, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-95, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-86, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-97, 
null,2020/01/30 19:03:59,5E:0F:13:78:CD:F7, , , ,-88, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-98, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-93, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-79, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
null,2020/01/30 19:03:59,25:C0:11:75:38:5C, , , ,-95, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:03:59,5E:0F:13:78:CD:F7, , , ,-86, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-95, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-88, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-79, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-93, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-79, 
null,2020/01/30 19:03:59,65:A8:92:87:58:35, , , ,-98, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-92, 
null,2020/01/30 19:03:59,5E:0F:13:78:CD:F7, , , ,-87, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-98, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-89, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-94, 
null,2020/01/30 19:03:59,27:5F:81:98:C6:7B, , , ,-94, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-91, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-99, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-88, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-93, 
null,2020/01/30 19:03:59,27:5F:81:98:C6:7B, , , ,-95, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:03:59,56:D2:FB:F3:78:AA, , , ,-80, 
null,2020/01/30 19:03:59,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:03:59,16:A8:28:45:10:DF, , , ,-95, 
null,2020/01/30 19:03:59,13:DF:F9:30:16:4F, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:03:59,5E:0F:13:78:CD:F7, , , ,-87, 
null,2020/01/30 19:03:59,0A:8E:85:57:12:E7, , , ,-95, 
null,2020/01/30 19:03:59,27:5F:81:98:C6:7B, , , ,-95, 
null,2020/01/30 19:03:59,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:03:59,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-95, 
null,2020/01/30 19:04:00,65:08:9E:DD:47:6E, , , ,-79, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-87, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-97, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-89, 
null,2020/01/30 19:04:00,5E:0F:13:78:CD:F7, , , ,-86, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,56:D2:FB:F3:78:AA, , , ,-82, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-95, 
null,2020/01/30 19:04:00,65:08:9E:DD:47:6E, , , ,-80, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,16:A8:28:45:10:DF, , , ,-101, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-87, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-94, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,27:5F:81:98:C6:7B, , , ,-96, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-89, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-96, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-90, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-87, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:04:00,56:D2:FB:F3:78:AA, , , ,-81, 
null,2020/01/30 19:04:00,16:A8:28:45:10:DF, , , ,-96, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-91, 
Mi Band 3,2020/01/30 19:04:00,C9:F2:EB:EB:B1:6E, , , ,-89, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-96, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-89, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-86, 
null,2020/01/30 19:04:00,5E:0F:13:78:CD:F7, , , ,-86, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-96, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,56:D2:FB:F3:78:AA, , , ,-81, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:04:00,65:08:9E:DD:47:6E, , , ,-79, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-90, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-86, 
null,2020/01/30 19:04:00,16:A8:28:45:10:DF, , , ,-95, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,0A:8E:85:57:12:E7, , , ,-95, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:04:00,00:E5:A8:FE:40:AC, , , ,-91, 
null,2020/01/30 19:04:00,13:DF:F9:30:16:4F, , , ,-87, 
null,2020/01/30 19:04:00,16:A8:28:45:10:DF, , , ,-96, 
[TV]89,2020/01/30 19:04:00,84:C0:EF:36:FA:AD, , , ,-62, 
