Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
[TV]89,2020/01/30 19:39:40,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:40,F3:3E:0D:DE:E3:54, , , ,-95, 
null,2020/01/30 19:39:40,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:40,F3:3E:0D:DE:E3:54, , , ,-93, 
null,2020/01/30 19:39:40,22:C9:96:8E:2C:AA, , , ,-94, 
null,2020/01/30 19:39:40,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:40,F3:3E:0D:DE:E3:54, , , ,-93, 
null,2020/01/30 19:39:40,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:40,F3:3E:0D:DE:E3:54, , , ,-95, 
null,2020/01/30 19:39:40,05:16:1F:C2:60:80, , , ,-94, 
null,2020/01/30 19:39:40,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:40,5E:0F:13:78:CD:F7, , , ,-94, 
[TV]89,2020/01/30 19:39:40,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:40,F3:3E:0D:DE:E3:54, , , ,-92, 
null,2020/01/30 19:39:40,57:41:E8:37:44:EA, , , ,-74, 
null,2020/01/30 19:39:40,F0:79:60:29:70:53, , , ,-74, 
null,2020/01/30 19:39:41,F3:3E:0D:DE:E3:54, , , ,-94, 
null,2020/01/30 19:39:41,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:41,22:C9:96:8E:2C:AA, , , ,-92, 
null,2020/01/30 19:39:41,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:41,F3:3E:0D:DE:E3:54, , , ,-94, 
null,2020/01/30 19:39:41,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:41,F3:3E:0D:DE:E3:54, , , ,-91, 
[TV]89,2020/01/30 19:39:41,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:41,56:D2:FB:F3:78:AA, , , ,-60, 
null,2020/01/30 19:39:41,56:61:60:8A:D5:F4, , , ,-84, 
null,2020/01/30 19:39:41,17:63:9C:2C:B5:03, , , ,-86, 
[TV]89,2020/01/30 19:39:41,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:41,F3:3E:0D:DE:E3:54, , , ,-91, 
null,2020/01/30 19:39:41,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:41,24:F2:B7:D5:96:70, , , ,-96, 
null,2020/01/30 19:39:41,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:41,31:9F:0E:62:5A:DA, , , ,-74, 
[TV]89,2020/01/30 19:39:41,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:41,F3:3E:0D:DE:E3:54, , , ,-98, 
null,2020/01/30 19:39:41,57:41:E8:37:44:EA, , , ,-73, 
[TV]89,2020/01/30 19:39:41,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:41,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:41,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:41,3F:DD:0C:5F:C5:0F, , , ,-99, 
null,2020/01/30 19:39:41,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:42,24:F2:B7:D5:96:70, , , ,-98, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-84, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:42,05:16:1F:C2:60:80, , , ,-93, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-99, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:42,0C:34:4A:99:28:F8, , , ,-97, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:42,22:C9:96:8E:2C:AA, , , ,-93, 
null,2020/01/30 19:39:42,24:F2:B7:D5:96:70, , , ,-97, 
null,2020/01/30 19:39:42,56:61:60:8A:D5:F4, , , ,-83, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:42,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:42,05:16:1F:C2:60:80, , , ,-95, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-91, 
null,2020/01/30 19:39:42,56:D2:FB:F3:78:AA, , , ,-60, 
null,2020/01/30 19:39:42,22:C9:96:8E:2C:AA, , , ,-93, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-84, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-75, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-96, 
null,2020/01/30 19:39:42,3F:DD:0C:5F:C5:0F, , , ,-98, 
null,2020/01/30 19:39:42,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:42,24:F2:B7:D5:96:70, , , ,-98, 
null,2020/01/30 19:39:42,F0:79:60:29:70:53, , , ,-75, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-74, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-62, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:42,05:16:1F:C2:60:80, , , ,-92, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-88, 
null,2020/01/30 19:39:42,22:C9:96:8E:2C:AA, , , ,-96, 
null,2020/01/30 19:39:42,24:F2:B7:D5:96:70, , , ,-98, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-84, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:42,17:14:4C:35:09:26, , , ,-97, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:42,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:42,22:C9:96:8E:2C:AA, , , ,-93, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:42,13:84:47:CF:A0:DE, , , ,-100, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-76, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:42,5E:0F:13:78:CD:F7, , , ,-93, 
null,2020/01/30 19:39:42,56:D2:FB:F3:78:AA, , , ,-60, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-96, 
[TV]89,2020/01/30 19:39:42,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-96, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:42,56:61:60:8A:D5:F4, , , ,-83, 
null,2020/01/30 19:39:42,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-96, 
null,2020/01/30 19:39:42,F0:79:60:29:70:53, , , ,-72, 
Mi Band 3,2020/01/30 19:39:42,C9:F2:EB:EB:B1:6E, , , ,-80, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-95, 
null,2020/01/30 19:39:42,0C:34:4A:99:28:F8, , , ,-99, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-91, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:42,17:14:4C:35:09:26, , , ,-97, 
null,2020/01/30 19:39:42,0C:34:4A:99:28:F8, , , ,-96, 
null,2020/01/30 19:39:42,3F:DD:0C:5F:C5:0F, , , ,-97, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:42,22:C9:96:8E:2C:AA, , , ,-94, 
null,2020/01/30 19:39:42,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-84, 
null,2020/01/30 19:39:42,F0:79:60:29:70:53, , , ,-72, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-91, 
null,2020/01/30 19:39:42,0C:34:4A:99:28:F8, , , ,-96, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-92, 
null,2020/01/30 19:39:42,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:42,23:1B:D4:9B:2E:14, , , ,-86, 
null,2020/01/30 19:39:42,22:C9:96:8E:2C:AA, , , ,-96, 
null,2020/01/30 19:39:42,31:9F:0E:62:5A:DA, , , ,-77, 
null,2020/01/30 19:39:42,17:63:9C:2C:B5:03, , , ,-84, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-94, 
null,2020/01/30 19:39:42,F3:3E:0D:DE:E3:54, , , ,-95, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:43,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-94, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-99, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-76, 
null,2020/01/30 19:39:43,17:14:4C:35:09:26, , , ,-101, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-96, 
null,2020/01/30 19:39:43,5E:0F:13:78:CD:F7, , , ,-96, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-96, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-85, 
null,2020/01/30 19:39:43,13:84:47:CF:A0:DE, , , ,-102, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-76, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-84, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-99, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:39:43,F0:79:60:29:70:53, , , ,-72, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-92, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-76, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-94, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:43,3F:DD:0C:5F:C5:0F, , , ,-98, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-96, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-83, 
Office speaker,2020/01/30 19:39:43,4E:84:C1:A5:D8:BF, , , ,-90, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-97, 
null,2020/01/30 19:39:43,24:F2:B7:D5:96:70, , , ,-98, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-88, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-95, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:43,05:16:1F:C2:60:80, , , ,-92, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-93, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-74, 
null,2020/01/30 19:39:43,17:14:4C:35:09:26, , , ,-97, 
null,2020/01/30 19:39:43,F0:79:60:29:70:53, , , ,-75, 
null,2020/01/30 19:39:43,05:16:1F:C2:60:80, , , ,-95, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-96, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-98, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-97, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-100, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:39:43,56:61:60:8A:D5:F4, , , ,-87, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:43,F0:79:60:29:70:53, , , ,-73, 
[TV]89,2020/01/30 19:39:43,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-98, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-88, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-95, 
null,2020/01/30 19:39:43,5E:0F:13:78:CD:F7, , , ,-94, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-98, 
null,2020/01/30 19:39:43,F0:79:60:29:70:53, , , ,-72, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:43,3F:DD:0C:5F:C5:0F, , , ,-97, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-96, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:43,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-94, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:43,13:84:47:CF:A0:DE, , , ,-100, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-72, 
[TV]89,2020/01/30 19:39:43,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:39:43,05:16:1F:C2:60:80, , , ,-94, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-96, 
null,2020/01/30 19:39:43,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-98, 
Office speaker,2020/01/30 19:39:43,4E:84:C1:A5:D8:BF, , , ,-92, 
null,2020/01/30 19:39:43,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:43,5E:0F:13:78:CD:F7, , , ,-94, 
null,2020/01/30 19:39:43,24:F2:B7:D5:96:70, , , ,-97, 
null,2020/01/30 19:39:43,22:C9:96:8E:2C:AA, , , ,-96, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:43,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:43,3F:DD:0C:5F:C5:0F, , , ,-97, 
null,2020/01/30 19:39:43,0C:34:4A:99:28:F8, , , ,-100, 
null,2020/01/30 19:39:43,F3:3E:0D:DE:E3:54, , , ,-92, 
null,2020/01/30 19:39:43,24:F2:B7:D5:96:70, , , ,-99, 
null,2020/01/30 19:39:43,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:39:43,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-89, 
null,2020/01/30 19:39:44,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-72, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-93, 
null,2020/01/30 19:39:44,0C:34:4A:99:28:F8, , , ,-96, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,22:C9:96:8E:2C:AA, , , ,-92, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-84, 
Office speaker,2020/01/30 19:39:44,4E:84:C1:A5:D8:BF, , , ,-93, 
[TV]89,2020/01/30 19:39:44,84:C0:EF:36:FA:AD, , , ,-62, 
null,2020/01/30 19:39:44,3F:DD:0C:5F:C5:0F, , , ,-100, 
null,2020/01/30 19:39:44,5E:0F:13:78:CD:F7, , , ,-91, 
null,2020/01/30 19:39:44,0C:34:4A:99:28:F8, , , ,-95, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-94, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,24:F2:B7:D5:96:70, , , ,-100, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-98, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-97, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-94, 
null,2020/01/30 19:39:44,0C:34:4A:99:28:F8, , , ,-94, 
null,2020/01/30 19:39:44,56:61:60:8A:D5:F4, , , ,-87, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-89, 
Mi Band 3,2020/01/30 19:39:44,C9:F2:EB:EB:B1:6E, , , ,-78, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,22:C9:96:8E:2C:AA, , , ,-94, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:44,17:14:4C:35:09:26, , , ,-98, 
null,2020/01/30 19:39:44,3F:DD:0C:5F:C5:0F, , , ,-99, 
null,2020/01/30 19:39:44,0C:34:4A:99:28:F8, , , ,-96, 
Office speaker,2020/01/30 19:39:44,4E:84:C1:A5:D8:BF, , , ,-94, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-98, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:39:44,5E:0F:13:78:CD:F7, , , ,-91, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:44,0C:34:4A:99:28:F8, , , ,-97, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-97, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:44,17:14:4C:35:09:26, , , ,-101, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:39:44,0C:34:4A:99:28:F8, , , ,-97, 
null,2020/01/30 19:39:44,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-72, 
null,2020/01/30 19:39:44,5E:0F:13:78:CD:F7, , , ,-93, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:44,24:F2:B7:D5:96:70, , , ,-97, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-84, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:39:44,05:16:1F:C2:60:80, , , ,-93, 
null,2020/01/30 19:39:44,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-72, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-95, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-90, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-84, 
null,2020/01/30 19:39:44,22:C9:96:8E:2C:AA, , , ,-100, 
null,2020/01/30 19:39:44,05:16:1F:C2:60:80, , , ,-93, 
null,2020/01/30 19:39:44,13:84:47:CF:A0:DE, , , ,-100, 
null,2020/01/30 19:39:44,F3:3E:0D:DE:E3:54, , , ,-91, 
null,2020/01/30 19:39:44,24:F2:B7:D5:96:70, , , ,-89, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-71, 
null,2020/01/30 19:39:44,57:41:E8:37:44:EA, , , ,-88, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-87, 
null,2020/01/30 19:39:44,05:16:1F:C2:60:80, , , ,-98, 
null,2020/01/30 19:39:44,3F:DD:0C:5F:C5:0F, , , ,-97, 
null,2020/01/30 19:39:44,5E:0F:13:78:CD:F7, , , ,-83, 
[TV]89,2020/01/30 19:39:44,84:C0:EF:36:FA:AD, , , ,-68, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,24:F2:B7:D5:96:70, , , ,-89, 
null,2020/01/30 19:39:44,17:14:4C:35:09:26, , , ,-94, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-70, 
null,2020/01/30 19:39:44,17:63:9C:2C:B5:03, , , ,-86, 
null,2020/01/30 19:39:44,05:16:1F:C2:60:80, , , ,-97, 
null,2020/01/30 19:39:44,3F:DD:0C:5F:C5:0F, , , ,-97, 
[TV]89,2020/01/30 19:39:44,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,2020/01/30 19:39:44,84:C0:EF:36:FA:AD, , , ,-68, 
null,2020/01/30 19:39:44,18:29:09:68:69:54, , , ,-88, 
null,2020/01/30 19:39:44,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:44,F0:79:60:29:70:53, , , ,-79, 
null,2020/01/30 19:39:44,24:F2:B7:D5:96:70, , , ,-89, 
null,2020/01/30 19:39:44,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:39:44,31:9F:0E:62:5A:DA, , , ,-69, 
null,2020/01/30 19:39:44,3F:DD:0C:5F:C5:0F, , , ,-100, 
null,2020/01/30 19:39:44,56:D2:FB:F3:78:AA, , , ,-65, 
null,2020/01/30 19:39:45,18:29:09:68:69:54, , , ,-88, 
[TV]89,2020/01/30 19:39:45,84:C0:EF:36:FA:AD, , , ,-67, 
null,2020/01/30 19:39:45,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:45,24:F2:B7:D5:96:70, , , ,-90, 
null,2020/01/30 19:39:45,5E:0F:13:78:CD:F7, , , ,-84, 
null,2020/01/30 19:39:45,31:9F:0E:62:5A:DA, , , ,-69, 
null,2020/01/30 19:39:45,F0:79:60:29:70:53, , , ,-86, 
[TV]89,2020/01/30 19:39:45,84:C0:EF:36:FA:AD, , , ,-67, 
null,2020/01/30 19:39:45,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:39:45,31:9F:0E:62:5A:DA, , , ,-69, 
null,2020/01/30 19:39:45,22:C9:96:8E:2C:AA, , , ,-97, 
[TV]89,2020/01/30 19:39:45,84:C0:EF:36:FA:AD, , , ,-68, 
null,2020/01/30 19:39:45,56:D2:FB:F3:78:AA, , , ,-65, 
[TV]89,2020/01/30 19:39:45,84:C0:EF:36:FA:AD, , , ,-67, 
Office speaker,2020/01/30 19:39:45,4E:84:C1:A5:D8:BF, , , ,-90, 
null,2020/01/30 19:39:45,18:29:09:68:69:54, , , ,-88, 
null,2020/01/30 19:39:45,24:F2:B7:D5:96:70, , , ,-89, 
null,2020/01/30 19:39:45,23:1B:D4:9B:2E:14, , , ,-84, 
[TV]89,2020/01/30 19:39:45,84:C0:EF:36:FA:AD, , , ,-67, 
null,2020/01/30 19:39:45,05:16:1F:C2:60:80, , , ,-97, 
null,2020/01/30 19:39:45,31:9F:0E:62:5A:DA, , , ,-70, 
null,2020/01/30 19:39:45,17:63:9C:2C:B5:03, , , ,-86, 
null,2020/01/30 19:39:45,F0:79:60:29:70:53, , , ,-78, 
null,2020/01/30 19:39:45,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:39:45,18:29:09:68:69:54, , , ,-89, 
null,2020/01/30 19:39:45,56:D2:FB:F3:78:AA, , , ,-65, 
[TV]89,2020/01/30 19:39:45,84:C0:EF:36:FA:AD, , , ,-67, 
null,2020/01/30 19:39:45,31:9F:0E:62:5A:DA, , , ,-70, 
null,2020/01/30 19:39:45,17:14:4C:35:09:26, , , ,-98, 
null,2020/01/30 19:39:45,17:63:9C:2C:B5:03, , , ,-86, 
null,2020/01/30 19:39:45,3F:DD:0C:5F:C5:0F, , , ,-100, 
null,2020/01/30 19:39:45,18:29:09:68:69:54, , , ,-88, 
