Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 19:05:10,18:8D:07:58:D6:FC, , , ,-97, 
null,2020/01/30 19:05:10,56:D2:FB:F3:78:AA, , , ,-71, 
[TV]89,2020/01/30 19:05:10,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:10,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:05:10,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:05:10,2E:15:5E:F3:A6:5F, , , ,-96, 
null,2020/01/30 19:05:10,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:10,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:05:10,0A:8E:85:57:12:E7, , , ,-90, 
[TV]89,2020/01/30 19:05:10,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:10,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:05:10,13:DF:F9:30:16:4F, , , ,-86, 
[TV]89,2020/01/30 19:05:10,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:10,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:10,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:11,43:C7:0C:8D:82:A4, , , ,-86, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:05:11,13:DF:F9:30:16:4F, , , ,-84, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-69, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-85, 
null,2020/01/30 19:05:11,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:11,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-85, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-90, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:11,1F:6F:C1:EB:6B:71, , , ,-97, 
null,2020/01/30 19:05:11,1F:FB:FB:60:A0:A1, , , ,-95, 
null,2020/01/30 19:05:11,18:8D:07:58:D6:FC, , , ,-96, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:11,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:05:11,56:D2:FB:F3:78:AA, , , ,-71, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-69, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-86, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-89, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-69, 
null,2020/01/30 19:05:11,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:05:11,5E:0F:13:78:CD:F7, , , ,-91, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-86, 
null,2020/01/30 19:05:11,43:C7:0C:8D:82:A4, , , ,-87, 
null,2020/01/30 19:05:11,57:41:E8:37:44:EA, , , ,-81, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-69, 
null,2020/01/30 19:05:11,65:08:9E:DD:47:6E, , , ,-75, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-89, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:05:11,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:05:11,1F:FB:FB:60:A0:A1, , , ,-94, 
null,2020/01/30 19:05:11,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:11,56:D2:FB:F3:78:AA, , , ,-71, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:11,2E:15:5E:F3:A6:5F, , , ,-93, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-84, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:05:11,13:DF:F9:30:16:4F, , , ,-82, 
null,2020/01/30 19:05:11,1F:FB:FB:60:A0:A1, , , ,-94, 
null,2020/01/30 19:05:11,18:8D:07:58:D6:FC, , , ,-98, 
null,2020/01/30 19:05:11,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-85, 
null,2020/01/30 19:05:11,65:08:9E:DD:47:6E, , , ,-76, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:11,5E:0F:13:78:CD:F7, , , ,-93, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-90, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-86, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:05:11,43:C7:0C:8D:82:A4, , , ,-87, 
null,2020/01/30 19:05:11,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:05:11,1F:6F:C1:EB:6B:71, , , ,-97, 
null,2020/01/30 19:05:11,1F:FB:FB:60:A0:A1, , , ,-94, 
null,2020/01/30 19:05:11,56:D2:FB:F3:78:AA, , , ,-71, 
Mi Band 3,2020/01/30 19:05:11,C9:F2:EB:EB:B1:6E, , , ,-82, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-85, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:11,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:05:11,1F:6F:C1:EB:6B:71, , , ,-97, 
null,2020/01/30 19:05:11,1F:FB:FB:60:A0:A1, , , ,-94, 
null,2020/01/30 19:05:11,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:11,00:E5:A8:FE:40:AC, , , ,-85, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-72, 
[TV]89,2020/01/30 19:05:11,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:11,16:A8:28:45:10:DF, , , ,-92, 
null,2020/01/30 19:05:11,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:11,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:05:11,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:12,13:DF:F9:30:16:4F, , , ,-82, 
null,2020/01/30 19:05:12,1F:FB:FB:60:A0:A1, , , ,-95, 
null,2020/01/30 19:05:12,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:05:12,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:12,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:12,1F:6F:C1:EB:6B:71, , , ,-94, 
null,2020/01/30 19:05:12,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:12,13:DF:F9:30:16:4F, , , ,-83, 
[TV]89,2020/01/30 19:05:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:12,00:E5:A8:FE:40:AC, , , ,-84, 
[TV]89,2020/01/30 19:05:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:12,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:05:12,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:12,13:DF:F9:30:16:4F, , , ,-83, 
Office speaker,2020/01/30 19:05:12,67:5C:81:A4:76:FA, , , ,-93, 
null,2020/01/30 19:05:12,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:12,1F:FB:FB:60:A0:A1, , , ,-94, 
[TV]89,2020/01/30 19:05:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:12,00:E5:A8:FE:40:AC, , , ,-85, 
null,2020/01/30 19:05:12,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:05:12,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:05:12,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:12,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:05:12,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:12,1F:6F:C1:EB:6B:71, , , ,-97, 
null,2020/01/30 19:05:12,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:05:12,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:12,43:C7:0C:8D:82:A4, , , ,-86, 
[TV]89,2020/01/30 19:05:12,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:12,18:8D:07:58:D6:FC, , , ,-96, 
[TV]89,2020/01/30 19:05:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:12,56:D2:FB:F3:78:AA, , , ,-71, 
null,2020/01/30 19:05:12,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:12,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:05:12,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:12,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:13,1F:6F:C1:EB:6B:71, , , ,-95, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-84, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-87, 
null,2020/01/30 19:05:13,1F:FB:FB:60:A0:A1, , , ,-95, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-80, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,25:C0:11:75:38:5C, , , ,-84, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-98, 
null,2020/01/30 19:05:13,65:08:9E:DD:47:6E, , , ,-77, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
Office speaker,2020/01/30 19:05:13,67:5C:81:A4:76:FA, , , ,-92, 
null,2020/01/30 19:05:13,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-95, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-85, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-87, 
null,2020/01/30 19:05:13,56:D2:FB:F3:78:AA, , , ,-69, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:13,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 19:05:13,30:E4:CD:8D:F6:BE, , , ,-101, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:05:13,43:C7:0C:8D:82:A4, , , ,-87, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:13,1F:6F:C1:EB:6B:71, , , ,-98, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-84, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:13,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:05:13,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:13,39:1F:5B:7B:AD:04, , , ,-98, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-98, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:05:13,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:05:13,1F:6F:C1:EB:6B:71, , , ,-98, 
Office speaker,2020/01/30 19:05:13,67:5C:81:A4:76:FA, , , ,-93, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-84, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:13,1F:FB:FB:60:A0:A1, , , ,-92, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-72, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
Mi Band 3,2020/01/30 19:05:13,C9:F2:EB:EB:B1:6E, , , ,-85, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-85, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-88, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:13,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-98, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:13,43:C7:0C:8D:82:A4, , , ,-87, 
null,2020/01/30 19:05:13,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:05:13,1F:6F:C1:EB:6B:71, , , ,-97, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-85, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:05:13,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-97, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:13,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-95, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-89, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:13,1F:6F:C1:EB:6B:71, , , ,-97, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-85, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-83, 
null,2020/01/30 19:05:13,0A:8E:85:57:12:E7, , , ,-87, 
null,2020/01/30 19:05:13,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:05:13,5E:0F:13:78:CD:F7, , , ,-90, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:13,16:A8:28:45:10:DF, , , ,-90, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-71, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-81, 
null,2020/01/30 19:05:13,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-97, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-70, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-70, 
null,2020/01/30 19:05:13,1F:6F:C1:EB:6B:71, , , ,-97, 
null,2020/01/30 19:05:13,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 19:05:13,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-84, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-68, 
null,2020/01/30 19:05:13,65:08:9E:DD:47:6E, , , ,-75, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-86, 
null,2020/01/30 19:05:13,0D:14:33:2E:4D:A9, , , ,-91, 
null,2020/01/30 19:05:13,5E:0F:13:78:CD:F7, , , ,-80, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-78, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-89, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:13,3D:05:26:08:96:8D, , , ,-100, 
null,2020/01/30 19:05:13,56:D2:FB:F3:78:AA, , , ,-62, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-79, 
null,2020/01/30 19:05:13,0D:14:33:2E:4D:A9, , , ,-92, 
null,2020/01/30 19:05:13,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:05:13,00:E5:A8:FE:40:AC, , , ,-79, 
null,2020/01/30 19:05:13,18:8D:07:58:D6:FC, , , ,-88, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:13,2E:15:5E:F3:A6:5F, , , ,-94, 
[TV]89,2020/01/30 19:05:13,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:13,57:41:E8:37:44:EA, , , ,-68, 
null,2020/01/30 19:05:13,3D:05:26:08:96:8D, , , ,-96, 
null,2020/01/30 19:05:13,65:08:9E:DD:47:6E, , , ,-75, 
null,2020/01/30 19:05:13,27:5F:81:98:C6:7B, , , ,-80, 
null,2020/01/30 19:05:13,38:F2:E3:59:65:E6, , , ,-91, 
null,2020/01/30 19:05:14,0D:14:33:2E:4D:A9, , , ,-91, 
null,2020/01/30 19:05:14,13:DF:F9:30:16:4F, , , ,-86, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-79, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,5E:0F:13:78:CD:F7, , , ,-80, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-79, 
null,2020/01/30 19:05:14,0D:14:33:2E:4D:A9, , , ,-92, 
null,2020/01/30 19:05:14,13:DF:F9:30:16:4F, , , ,-87, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-79, 
null,2020/01/30 19:05:14,57:41:E8:37:44:EA, , , ,-68, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,65:08:9E:DD:47:6E, , , ,-74, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-79, 
null,2020/01/30 19:05:14,13:DF:F9:30:16:4F, , , ,-86, 
null,2020/01/30 19:05:14,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,2E:15:5E:F3:A6:5F, , , ,-95, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:05:14,65:08:9E:DD:47:6E, , , ,-74, 
null,2020/01/30 19:05:14,5E:0F:13:78:CD:F7, , , ,-79, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-88, 
null,2020/01/30 19:05:14,2E:15:5E:F3:A6:5F, , , ,-95, 
null,2020/01/30 19:05:14,16:A8:28:45:10:DF, , , ,-97, 
null,2020/01/30 19:05:14,3D:05:26:08:96:8D, , , ,-97, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-79, 
null,2020/01/30 19:05:14,43:C7:0C:8D:82:A4, , , ,-95, 
null,2020/01/30 19:05:14,38:F2:E3:59:65:E6, , , ,-93, 
null,2020/01/30 19:05:14,0D:14:33:2E:4D:A9, , , ,-91, 
null,2020/01/30 19:05:14,0A:8E:85:57:12:E7, , , ,-91, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-89, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-80, 
null,2020/01/30 19:05:14,57:41:E8:37:44:EA, , , ,-69, 
null,2020/01/30 19:05:14,13:DF:F9:30:16:4F, , , ,-88, 
null,2020/01/30 19:05:14,65:08:9E:DD:47:6E, , , ,-74, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-89, 
null,2020/01/30 19:05:14,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-79, 
null,2020/01/30 19:05:14,5E:0F:13:78:CD:F7, , , ,-80, 
null,2020/01/30 19:05:14,0D:14:33:2E:4D:A9, , , ,-90, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-61, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-88, 
null,2020/01/30 19:05:14,43:C7:0C:8D:82:A4, , , ,-94, 
null,2020/01/30 19:05:14,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:14,57:41:E8:37:44:EA, , , ,-68, 
null,2020/01/30 19:05:14,65:08:9E:DD:47:6E, , , ,-74, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-79, 
null,2020/01/30 19:05:14,0D:14:33:2E:4D:A9, , , ,-91, 
null,2020/01/30 19:05:14,0A:8E:85:57:12:E7, , , ,-91, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
null,2020/01/30 19:05:14,56:D2:FB:F3:78:AA, , , ,-62, 
null,2020/01/30 19:05:14,2E:15:5E:F3:A6:5F, , , ,-94, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-88, 
null,2020/01/30 19:05:14,3D:05:26:08:96:8D, , , ,-94, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-80, 
null,2020/01/30 19:05:14,0D:14:33:2E:4D:A9, , , ,-90, 
null,2020/01/30 19:05:14,13:DF:F9:30:16:4F, , , ,-87, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,0A:8E:85:57:12:E7, , , ,-91, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,57:41:E8:37:44:EA, , , ,-68, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
null,2020/01/30 19:05:14,65:08:9E:DD:47:6E, , , ,-74, 
null,2020/01/30 19:05:14,5E:0F:13:78:CD:F7, , , ,-79, 
null,2020/01/30 19:05:14,27:5F:81:98:C6:7B, , , ,-80, 
null,2020/01/30 19:05:14,13:DF:F9:30:16:4F, , , ,-92, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,0A:8E:85:57:12:E7, , , ,-92, 
[TV]89,2020/01/30 19:05:14,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:05:14,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-77, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-87, 
null,2020/01/30 19:05:14,57:41:E8:37:44:EA, , , ,-68, 
null,2020/01/30 19:05:14,65:08:9E:DD:47:6E, , , ,-74, 
null,2020/01/30 19:05:14,00:E5:A8:FE:40:AC, , , ,-78, 
null,2020/01/30 19:05:14,18:8D:07:58:D6:FC, , , ,-88, 
