Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 19:46:17,18:29:09:68:69:54, , , ,-97, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-95, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-75, 
null,2020/01/30 19:46:17,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 19:46:17,F0:79:60:29:70:53, , , ,-79, 
null,2020/01/30 19:46:17,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 19:46:17,15:08:A5:93:49:5A, , , ,-96, 
null,2020/01/30 19:46:17,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:17,22:C9:96:8E:2C:AA, , , ,-80, 
null,2020/01/30 19:46:17,25:AA:13:79:C3:70, , , ,-93, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:17,17:63:9C:2C:B5:03, , , ,-91, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-94, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-75, 
null,2020/01/30 19:46:17,15:08:A5:93:49:5A, , , ,-96, 
null,2020/01/30 19:46:17,1C:28:EB:3F:91:9A, , , ,-87, 
null,2020/01/30 19:46:17,22:C9:96:8E:2C:AA, , , ,-80, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:46:17,17:63:9C:2C:B5:03, , , ,-91, 
null,2020/01/30 19:46:17,18:29:09:68:69:54, , , ,-95, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-93, 
null,2020/01/30 19:46:17,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:46:17,56:61:60:8A:D5:F4, , , ,-85, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-75, 
null,2020/01/30 19:46:17,F0:79:60:29:70:53, , , ,-78, 
null,2020/01/30 19:46:17,56:D2:FB:F3:78:AA, , , ,-68, 
Office speaker,2020/01/30 19:46:17,63:A4:27:AD:A5:D7, , , ,-89, 
null,2020/01/30 19:46:17,18:29:09:68:69:54, , , ,-96, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-94, 
null,2020/01/30 19:46:17,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-74, 
null,2020/01/30 19:46:17,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:17,15:08:A5:93:49:5A, , , ,-97, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:46:17,25:AA:13:79:C3:70, , , ,-94, 
null,2020/01/30 19:46:17,22:C9:96:8E:2C:AA, , , ,-79, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:46:17,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:46:17,17:63:9C:2C:B5:03, , , ,-90, 
null,2020/01/30 19:46:17,18:29:09:68:69:54, , , ,-96, 
null,2020/01/30 19:46:17,F0:79:60:29:70:53, , , ,-78, 
null,2020/01/30 19:46:17,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-93, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-74, 
Mi Band 3,2020/01/30 19:46:17,FE:69:6F:98:BE:C2, , , ,-82, 
null,2020/01/30 19:46:17,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:17,15:08:A5:93:49:5A, , , ,-96, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:46:17,56:61:60:8A:D5:F4, , , ,-94, 
null,2020/01/30 19:46:17,22:C9:96:8E:2C:AA, , , ,-80, 
Office speaker,2020/01/30 19:46:17,63:A4:27:AD:A5:D7, , , ,-89, 
null,2020/01/30 19:46:17,17:63:9C:2C:B5:03, , , ,-90, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-94, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-74, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:46:17,57:41:E8:37:44:EA, , , ,-79, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:17,15:08:A5:93:49:5A, , , ,-95, 
null,2020/01/30 19:46:17,25:AA:13:79:C3:70, , , ,-93, 
null,2020/01/30 19:46:17,F0:79:60:29:70:53, , , ,-79, 
null,2020/01/30 19:46:17,22:C9:96:8E:2C:AA, , , ,-80, 
null,2020/01/30 19:46:17,56:D2:FB:F3:78:AA, , , ,-66, 
null,2020/01/30 19:46:17,17:63:9C:2C:B5:03, , , ,-91, 
null,2020/01/30 19:46:17,18:29:09:68:69:54, , , ,-96, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-95, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-74, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-58, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:17,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:17,15:08:A5:93:49:5A, , , ,-94, 
null,2020/01/30 19:46:17,25:AA:13:79:C3:70, , , ,-94, 
null,2020/01/30 19:46:17,22:C9:96:8E:2C:AA, , , ,-80, 
null,2020/01/30 19:46:17,17:63:9C:2C:B5:03, , , ,-91, 
null,2020/01/30 19:46:17,18:29:09:68:69:54, , , ,-96, 
null,2020/01/30 19:46:17,26:29:46:E8:B6:AB, , , ,-93, 
null,2020/01/30 19:46:17,0A:6F:AB:31:4C:C9, , , ,-74, 
Office speaker,2020/01/30 19:46:17,63:A4:27:AD:A5:D7, , , ,-90, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:17,F0:79:60:29:70:53, , , ,-78, 
[TV]89,2020/01/30 19:46:17,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-66, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:18,15:08:A5:93:49:5A, , , ,-97, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-80, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-91, 
null,2020/01/30 19:46:18,18:29:09:68:69:54, , , ,-95, 
null,2020/01/30 19:46:18,26:29:46:E8:B6:AB, , , ,-94, 
null,2020/01/30 19:46:18,17:14:4C:35:09:26, , , ,-98, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-74, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-59, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-95, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-80, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-90, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:18,18:29:09:68:69:54, , , ,-92, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:18,F0:79:60:29:70:53, , , ,-77, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-64, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-86, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-90, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-90, 
Office speaker,2020/01/30 19:46:18,63:A4:27:AD:A5:D7, , , ,-91, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:18,56:61:60:8A:D5:F4, , , ,-82, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-89, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-91, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-90, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-86, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-92, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-90, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:18,26:29:46:E8:B6:AB, , , ,-89, 
null,2020/01/30 19:46:18,18:29:09:68:69:54, , , ,-93, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-89, 
Office speaker,2020/01/30 19:46:18,63:A4:27:AD:A5:D7, , , ,-92, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-87, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-80, 
null,2020/01/30 19:46:18,56:61:60:8A:D5:F4, , , ,-83, 
null,2020/01/30 19:46:18,F0:79:60:29:70:53, , , ,-78, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:18,18:29:09:68:69:54, , , ,-92, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-88, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-89, 
Mi Band 3,2020/01/30 19:46:18,FE:69:6F:98:BE:C2, , , ,-80, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:18,F0:79:60:29:70:53, , , ,-77, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-63, 
Office speaker,2020/01/30 19:46:18,63:A4:27:AD:A5:D7, , , ,-90, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-89, 
null,2020/01/30 19:46:18,26:29:46:E8:B6:AB, , , ,-91, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-83, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,18:29:09:68:69:54, , , ,-91, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-88, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-90, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-90, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:18,F0:79:60:29:70:53, , , ,-76, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,26:29:46:E8:B6:AB, , , ,-90, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-77, 
Office speaker,2020/01/30 19:46:18,63:A4:27:AD:A5:D7, , , ,-90, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-91, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,56:61:60:8A:D5:F4, , , ,-84, 
null,2020/01/30 19:46:18,26:29:46:E8:B6:AB, , , ,-89, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:18,05:A6:74:A8:B3:80, , , ,-90, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:18,F3:3E:0D:DE:E3:54, , , ,-93, 
null,2020/01/30 19:46:18,F0:79:60:29:70:53, , , ,-77, 
null,2020/01/30 19:46:18,22:C9:96:8E:2C:AA, , , ,-91, 
null,2020/01/30 19:46:18,25:AA:13:79:C3:70, , , ,-91, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:18,1C:28:EB:3F:91:9A, , , ,-90, 
null,2020/01/30 19:46:18,56:D2:FB:F3:78:AA, , , ,-63, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,17:63:9C:2C:B5:03, , , ,-82, 
[TV]89,2020/01/30 19:46:18,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:18,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:18,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:18,F0:79:60:29:70:53, , , ,-78, 
null,2020/01/30 19:46:19,05:A6:74:A8:B3:80, , , ,-91, 
null,2020/01/30 19:46:19,56:61:60:8A:D5:F4, , , ,-84, 
null,2020/01/30 19:46:19,22:C9:96:8E:2C:AA, , , ,-90, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-88, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-77, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,56:D2:FB:F3:78:AA, , , ,-62, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,26:29:46:E8:B6:AB, , , ,-91, 
null,2020/01/30 19:46:19,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:19,22:C9:96:8E:2C:AA, , , ,-90, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-88, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,26:29:46:E8:B6:AB, , , ,-93, 
Mi Band 3,2020/01/30 19:46:19,FE:69:6F:98:BE:C2, , , ,-84, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-83, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:19,56:61:60:8A:D5:F4, , , ,-83, 
null,2020/01/30 19:46:19,05:A6:74:A8:B3:80, , , ,-86, 
null,2020/01/30 19:46:19,56:D2:FB:F3:78:AA, , , ,-63, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:19,57:41:E8:37:44:EA, , , ,-78, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,F0:79:60:29:70:53, , , ,-77, 
null,2020/01/30 19:46:19,26:29:46:E8:B6:AB, , , ,-91, 
null,2020/01/30 19:46:19,18:29:09:68:69:54, , , ,-88, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:19,05:A6:74:A8:B3:80, , , ,-87, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,22:C9:96:8E:2C:AA, , , ,-89, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,25:AA:13:79:C3:70, , , ,-90, 
null,2020/01/30 19:46:19,56:D2:FB:F3:78:AA, , , ,-62, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:46:19,F0:79:60:29:70:53, , , ,-78, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,25:AA:13:79:C3:70, , , ,-91, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-77, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,05:A6:74:A8:B3:80, , , ,-89, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-87, 
null,2020/01/30 19:46:19,56:D2:FB:F3:78:AA, , , ,-62, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-82, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-89, 
null,2020/01/30 19:46:19,25:AA:13:79:C3:70, , , ,-89, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-76, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:46:19,22:C9:96:8E:2C:AA, , , ,-91, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-89, 
null,2020/01/30 19:46:19,56:D2:FB:F3:78:AA, , , ,-62, 
null,2020/01/30 19:46:19,25:AA:13:79:C3:70, , , ,-91, 
null,2020/01/30 19:46:19,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:46:19,F0:79:60:29:70:53, , , ,-78, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-82, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,26:29:46:E8:B6:AB, , , ,-92, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-83, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-76, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:19,F3:3E:0D:DE:E3:54, , , ,-89, 
null,2020/01/30 19:46:19,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:19,1C:28:EB:3F:91:9A, , , ,-89, 
null,2020/01/30 19:46:19,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:19,25:AA:13:79:C3:70, , , ,-90, 
null,2020/01/30 19:46:19,F0:79:60:29:70:53, , , ,-76, 
null,2020/01/30 19:46:19,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:19,0A:6F:AB:31:4C:C9, , , ,-76, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:19,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:20,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:20,56:D2:FB:F3:78:AA, , , ,-63, 
Mi Band 3,2020/01/30 19:46:20,FE:69:6F:98:BE:C2, , , ,-84, 
null,2020/01/30 19:46:20,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:20,F3:3E:0D:DE:E3:54, , , ,-91, 
null,2020/01/30 19:46:21,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:21,22:C9:96:8E:2C:AA, , , ,-89, 
null,2020/01/30 19:46:21,F0:79:60:29:70:53, , , ,-76, 
null,2020/01/30 19:46:21,17:63:9C:2C:B5:03, , , ,-83, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-89, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:21,22:C9:96:8E:2C:AA, , , ,-91, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-90, 
null,2020/01/30 19:46:21,1C:28:EB:3F:91:9A, , , ,-87, 
null,2020/01/30 19:46:21,25:AA:13:79:C3:70, , , ,-90, 
null,2020/01/30 19:46:21,56:61:60:8A:D5:F4, , , ,-82, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-89, 
null,2020/01/30 19:46:21,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:21,18:29:09:68:69:54, , , ,-90, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:46:21,F0:79:60:29:70:53, , , ,-79, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-89, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-76, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,17:63:9C:2C:B5:03, , , ,-82, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,26:29:46:E8:B6:AB, , , ,-91, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:21,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-87, 
null,2020/01/30 19:46:21,57:41:E8:37:44:EA, , , ,-77, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:46:21,F0:79:60:29:70:53, , , ,-77, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,26:29:46:E8:B6:AB, , , ,-91, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:21,1C:28:EB:3F:91:9A, , , ,-90, 
null,2020/01/30 19:46:21,F2:C2:55:62:88:13, , , ,-94, 
null,2020/01/30 19:46:21,25:AA:13:79:C3:70, , , ,-91, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,17:63:9C:2C:B5:03, , , ,-83, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-77, 
null,2020/01/30 19:46:21,56:D2:FB:F3:78:AA, , , ,-63, 
null,2020/01/30 19:46:21,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:21,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:46:21,F0:79:60:29:70:53, , , ,-77, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,17:63:9C:2C:B5:03, , , ,-82, 
null,2020/01/30 19:46:21,18:29:09:68:69:54, , , ,-93, 
null,2020/01/30 19:46:21,26:29:46:E8:B6:AB, , , ,-92, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-93, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-76, 
null,2020/01/30 19:46:21,F3:3E:0D:DE:E3:54, , , ,-92, 
null,2020/01/30 19:46:21,1C:28:EB:3F:91:9A, , , ,-88, 
null,2020/01/30 19:46:21,25:AA:13:79:C3:70, , , ,-91, 
null,2020/01/30 19:46:21,56:61:60:8A:D5:F4, , , ,-83, 
null,2020/01/30 19:46:21,17:63:9C:2C:B5:03, , , ,-83, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:46:21,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:46:21,56:D2:FB:F3:78:AA, , , ,-64, 
null,2020/01/30 19:46:21,0A:6F:AB:31:4C:C9, , , ,-76, 
