Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
honor Band 4-BD8,2019/12/16 14:01:40,D0:16:B4:E1:2B:D8, , , ,-78, 
null,2019/12/16 14:01:40,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:40,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:40,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:40,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:40,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-48, 
Mi Band 3,2019/12/16 14:01:40,C9:F2:EB:EB:B1:6E, , , ,-65, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:40,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:40,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:40,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:40,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:40,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:40,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:40,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:40,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-49, 
honor Band 4-BD8,2019/12/16 14:01:40,D0:16:B4:E1:2B:D8, , , ,-80, 
null,2019/12/16 14:01:40,5E:0C:05:FC:C1:BA, , , ,-89, 
null,2019/12/16 14:01:40,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:40,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:40,02:74:53:32:D5:72, , , ,-85, 
null,2019/12/16 14:01:40,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:40,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:40,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:41,5E:0C:05:FC:C1:BA, , , ,-89, 
null,2019/12/16 14:01:41,24:E4:CA:7B:7F:01, , , ,-88, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-85, 
null,2019/12/16 14:01:41,78:62:42:33:0E:02, , , ,-30, 
Mi Smart Band 4,2019/12/16 14:01:41,C4:DA:E7:B3:31:EA, , , ,-92, 
null,2019/12/16 14:01:41,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:41,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:41,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:41,23:2A:57:24:41:44, , , ,-92, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-85, 
null,2019/12/16 14:01:41,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:41,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:41,24:E4:CA:7B:7F:01, , , ,-89, 
null,2019/12/16 14:01:41,23:2A:57:24:41:44, , , ,-93, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-84, 
honor Band 4-BD8,2019/12/16 14:01:41,D0:16:B4:E1:2B:D8, , , ,-80, 
null,2019/12/16 14:01:41,5E:0C:05:FC:C1:BA, , , ,-89, 
null,2019/12/16 14:01:41,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:41,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:41,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:41,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:41,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:41,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:41,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:41,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:41,24:E4:CA:7B:7F:01, , , ,-87, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-86, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:41,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:41,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:41,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:41,23:2A:57:24:41:44, , , ,-94, 
null,2019/12/16 14:01:41,02:74:53:32:D5:72, , , ,-85, 
null,2019/12/16 14:01:42,5E:0C:05:FC:C1:BA, , , ,-90, 
honor Band 4-BD8,2019/12/16 14:01:42,D0:16:B4:E1:2B:D8, , , ,-78, 
null,2019/12/16 14:01:42,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:42,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:42,24:E4:CA:7B:7F:01, , , ,-88, 
null,2019/12/16 14:01:42,23:2A:57:24:41:44, , , ,-92, 
null,2019/12/16 14:01:42,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:42,02:74:53:32:D5:72, , , ,-85, 
null,2019/12/16 14:01:42,04:12:39:02:ED:12, , , ,-87, 
null,2019/12/16 14:01:42,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:42,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:42,23:2A:57:24:41:44, , , ,-91, 
null,2019/12/16 14:01:42,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-83, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-91, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-85, 
null,2019/12/16 14:01:43,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-49, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-84, 
Mi Band 3,2019/12/16 14:01:43,C9:F2:EB:EB:B1:6E, , , ,-66, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:43,5E:0C:05:FC:C1:BA, , , ,-88, 
null,2019/12/16 14:01:43,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-97, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-48, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-97, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-84, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:43,5E:0C:05:FC:C1:BA, , , ,-88, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-52, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-92, 
null,2019/12/16 14:01:43,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-52, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-88, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-52, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-52, 
null,2019/12/16 14:01:43,78:62:42:33:0E:02, , , ,-32, 
honor Band 4-BD8,2019/12/16 14:01:43,D0:16:B4:E1:2B:D8, , , ,-91, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-52, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:01:43,02:74:53:32:D5:72, , , ,-91, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:43,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:43,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:43,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:43,78:62:42:33:0E:02, , , ,-46, 
null,2019/12/16 14:01:43,04:12:39:02:ED:12, , , ,-85, 
Mi Band 3,2019/12/16 14:01:44,C9:F2:EB:EB:B1:6E, , , ,-66, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-52, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-92, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-88, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:44,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-85, 
honor Band 4-BD8,2019/12/16 14:01:44,D0:16:B4:E1:2B:D8, , , ,-89, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:44,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
Mi Smart Band 4,2019/12/16 14:01:44,C4:DA:E7:B3:31:EA, , , ,-92, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:44,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-87, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-84, 
null,2019/12/16 14:01:44,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:44,78:62:42:33:0E:02, , , ,-46, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:44,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:44,23:2A:57:24:41:44, , , ,-88, 
null,2019/12/16 14:01:44,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:44,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-88, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,02:50:13:DB:CA:7D, , , ,-51, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
honor Band 4-BD8,2019/12/16 14:01:45,D0:16:B4:E1:2B:D8, , , ,-88, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:45,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-88, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,78:62:42:33:0E:02, , , ,-33, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-88, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-85, 
Mi Band 3,2019/12/16 14:01:45,C9:F2:EB:EB:B1:6E, , , ,-64, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:45,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:45,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:45,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:45,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:45,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:45,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-88, 
honor Band 4-BD8,2019/12/16 14:01:46,D0:16:B4:E1:2B:D8, , , ,-92, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-86, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:46,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-85, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-83, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-88, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
Mi Band 3,2019/12/16 14:01:46,C9:F2:EB:EB:B1:6E, , , ,-64, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-83, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:01:46,78:62:42:33:0E:02, , , ,-32, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-85, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-83, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-89, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-84, 
null,2019/12/16 14:01:46,02:74:53:32:D5:72, , , ,-90, 
null,2019/12/16 14:01:46,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:01:46,01:D1:0F:73:10:2E, , , ,-51, 
null,2019/12/16 14:01:46,04:12:39:02:ED:12, , , ,-86, 
null,2019/12/16 14:01:46,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-81, 
Mi Smart Band 4,2019/12/16 14:01:47,C4:DA:E7:B3:31:EA, , , ,-100, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-88, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,78:62:42:33:0E:02, , , ,-31, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-82, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-88, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-49, 
Mi Band 3,2019/12/16 14:01:47,C9:F2:EB:EB:B1:6E, , , ,-73, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-79, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:47,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-82, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-49, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-87, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-82, 
null,2019/12/16 14:01:47,78:62:42:33:0E:02, , , ,-31, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-82, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:47,78:62:42:33:0E:02, , , ,-30, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-82, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-79, 
null,2019/12/16 14:01:47,5E:0C:05:FC:C1:BA, , , ,-91, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-86, 
null,2019/12/16 14:01:47,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:47,04:12:39:02:ED:12, , , ,-81, 
null,2019/12/16 14:01:47,24:E4:CA:7B:7F:01, , , ,-79, 
Mi Smart Band 4,2019/12/16 14:01:47,C4:DA:E7:B3:31:EA, , , ,-94, 
null,2019/12/16 14:01:47,23:2A:57:24:41:44, , , ,-87, 
honor Band 4-BD8,2019/12/16 14:01:47,D0:16:B4:E1:2B:D8, , , ,-87, 
null,2019/12/16 14:01:48,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:48,04:12:39:02:ED:12, , , ,-81, 
null,2019/12/16 14:01:48,24:E4:CA:7B:7F:01, , , ,-78, 
null,2019/12/16 14:01:48,08:8B:5B:CC:0A:04, , , ,-102, 
null,2019/12/16 14:01:48,23:2A:57:24:41:44, , , ,-88, 
null,2019/12/16 14:01:48,78:62:42:33:0E:02, , , ,-31, 
null,2019/12/16 14:01:48,04:12:39:02:ED:12, , , ,-83, 
null,2019/12/16 14:01:48,24:E4:CA:7B:7F:01, , , ,-80, 
null,2019/12/16 14:01:48,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:01:48,01:D1:0F:73:10:2E, , , ,-48, 
null,2019/12/16 14:01:48,04:12:39:02:ED:12, , , ,-82, 
null,2019/12/16 14:01:48,24:E4:CA:7B:7F:01, , , ,-80, 
